Id,Predicted
5156,1929361.3207547169
5157,1829410.8843537415
5158,2729123.416506718
5159,774961.8008185539
5160,1938887.2641509434
5161,3095482.6086956523
5162,963511.7283950617
5163,2866944.103773585
5164,13418574.358974358
5165,8011823.846153846
5166,1722730.4747320062
5167,1556617.610062893
5168,1425684.5070422536
5169,1552456.4814814816
5170,661804.1958041958
5171,2871644.6153846155
5172,5218043.75
5173,3197129.506641366
5174,949142.2155688623
5175,951231.506849315
5176,1891432.8063241106
5177,4277803.225806451
5178,829233.552631579
5179,830644.6153846154
5180,2109858.947368421
5181,660760.2917341978
5182,7251292.857142857
5183,2604639.6681749625
5184,4842782.3899371065
5185,1938887.2641509434
5186,2618784.5070422534
5187,1816736.170212766
5188,623827.5167785235
5189,2028593.3333333333
5190,841212.9629629629
5191,951231.506849315
5192,8710476.923076924
5193,5192834.965034965
5194,951231.506849315
5195,2970547.389558233
5196,11236393.333333334
5197,1275642.448979592
5198,1058185.8267716535
5199,419243.2773109244
5200,32492657.89473684
5201,4325047.11815562
5202,1731278.125
5203,2604639.6681749625
5204,2001588.888888889
5205,2392027.2093023257
5206,918995.5665024631
5207,949142.2155688623
5208,2001588.888888889
5209,579457.790368272
5210,2001588.888888889
5211,579457.790368272
5212,574988.4792626728
5213,3971280.0
5214,8011823.846153846
5215,1618549.3670886075
5216,876440.2173913043
5217,1464749.5412844038
5218,2361796.018376723
5219,623827.5167785235
5220,817258.5209003215
5221,1563503.4161490684
5222,7251292.857142857
5223,2994727.6923076925
5224,951231.506849315
5225,20543657.8313253
5226,1938887.2641509434
5227,629184.1025641026
5228,3905078.0821917807
5229,2820257.0359281437
5230,1732315.0406504066
5231,1544836.0153256706
5232,951231.506849315
5233,963511.7283950617
5234,4291498.969072165
5235,721000.0
5236,696202.1653543307
5237,712618.2572614108
5238,682650.0
5239,420768.53146853147
5240,491966.6666666667
5241,7533750.0
5242,1605781.5384615385
5243,5852423.80952381
5244,2636012.927191679
5245,1570905.7971014492
5246,1731278.125
5247,577328.3516483516
5248,7299330.555555556
5249,2871644.6153846155
5250,1961826.5971316819
5251,12302545.714285715
5252,2462009.8684210526
5253,4291498.969072165
5254,623827.5167785235
5255,1732315.0406504066
5256,2918656.050955414
5257,2820257.0359281437
5258,6321809.523809524
5259,1938887.2641509434
5260,704902.380952381
5261,687486.9565217391
5262,8513958.57142857
5263,6181704.47761194
5264,23844426.29482072
5265,6306396.296296297
5266,821594.2184154176
5267,3197129.506641366
5268,3213127.1428571427
5269,623827.5167785235
5270,1543963.888888889
5271,1938887.2641509434
5272,1557845.2173913044
5273,774961.8008185539
5274,2254720.701754386
5275,1556617.610062893
5276,1945587.175989086
5277,3197129.506641366
5278,2844890.434782609
5279,707968.8311688312
5280,4610395.689655173
5281,2069226.907630522
5282,665050.8474576271
5283,4136089.6551724137
5284,1534868.4478371502
5285,5320000.0
5286,419243.2773109244
5287,2392027.2093023257
5288,1938887.2641509434
5289,419243.2773109244
5290,5415726.436781609
5291,2361796.018376723
5292,3787752.380952381
5293,2315054.117647059
5294,1812154.190751445
5295,1544836.0153256706
5296,3402330.0813008132
5297,1812154.190751445
5298,6376131.446540881
5299,6268684.955752213
5300,490021.2121212121
5301,1588159.3959731543
5302,2918656.050955414
5303,755150.0
5304,1464749.5412844038
5305,2212420.4188481676
5306,1792953.4426229508
5307,1812154.190751445
5308,4392774.025974026
5309,1588159.3959731543
5310,978852.2727272727
5311,2361796.018376723
5312,420768.53146853147
5313,809105.7620817844
5314,629752.2471910112
5315,2268876.1904761903
5316,821594.2184154176
5317,6562661.538461538
5318,3125040.0
5319,9790697.448979592
5320,1534868.4478371502
5321,1275642.448979592
5322,23844426.29482072
5323,3631805.1910598413
5324,963511.7283950617
5325,21000000.0
5326,1588159.3959731543
5327,1961826.5971316819
5328,35955744.537815124
5329,949629.0
5330,11482637.406015038
5331,1938887.2641509434
5332,748592.4324324324
5333,840298.6046511628
5334,1825586.7924528301
5335,1812154.190751445
5336,963511.7283950617
5337,418472.54098360654
5338,2069226.907630522
5339,2109858.947368421
5340,4209930.0
5341,687486.9565217391
5342,3185134.6153846155
5343,574988.4792626728
5344,1494315.6462585034
5345,814372.9268292683
5346,2918656.050955414
5347,1865810.7660455487
5348,1263220.4986149585
5349,830967.2727272727
5350,951231.506849315
5351,1588159.3959731543
5352,1494315.6462585034
5353,963511.7283950617
5354,4209930.0
5355,1464749.5412844038
5356,1054740.0
5357,5150322.857142857
5358,3398483.9694656488
5359,2361796.018376723
5360,3405503.3613445377
5361,11474493.75
5362,8736487.272727273
5363,3716909.1743119266
5364,5162846.907216495
5365,1957669.0763052208
5366,1732315.0406504066
5367,1639950.6493506494
5368,2069226.907630522
5369,1731278.125
5370,490021.2121212121
5371,2036059.5360824743
5372,1938887.2641509434
5373,3213127.1428571427
5374,623827.5167785235
5375,2001588.888888889
5376,420768.53146853147
5377,644669.6551724138
5378,1509969.0909090908
5379,768840.625
5380,1731278.125
5381,1425684.5070422536
5382,3322666.2921348317
5383,24334411.020408165
5384,1938887.2641509434
5385,1812154.190751445
5386,1779412.0507399577
5387,1963945.3125
5388,1605781.5384615385
5389,2315054.117647059
5390,1026931.8840579711
5391,1494315.6462585034
5392,2396000.0
5393,1521673.1601731603
5394,19244625.72815534
5395,963511.7283950617
5396,1763667.8966789667
5397,2044556.1594202898
5398,11482637.406015038
5399,10341995.238095239
5400,591798.8505747126
5401,10393384.615384616
5402,1812154.190751445
5403,2727684.929356358
5404,6181704.47761194
5405,1722730.4747320062
5406,1783153.8461538462
5407,579457.790368272
5408,10023601.515151516
5409,1429667.3387096773
5410,2777560.2739726026
5411,1521673.1601731603
5412,7834020.0
5413,1731278.125
5414,2310412.2807017546
5415,1871750.0
5416,1534868.4478371502
5417,3197129.506641366
5418,687486.9565217391
5419,3197129.506641366
5420,2044556.1594202898
5421,3405503.3613445377
5422,10815000.0
5423,684205.0709939149
5424,5852423.80952381
5425,623827.5167785235
5426,1731278.125
5427,574988.4792626728
5428,1812154.190751445
5429,11814005.194805196
5430,9151001.898734177
5431,2868060.465116279
5432,2069226.907630522
5433,1727875.4385964912
5434,1731278.125
5435,768840.625
5436,14306210.0
5437,1678672.972972973
5438,1783153.8461538462
5439,1639950.6493506494
5440,809105.7620817844
5441,3213127.1428571427
5442,949142.2155688623
5443,2918656.050955414
5444,2871644.6153846155
5445,1563503.4161490684
5446,4230426.9662921345
5447,487469.6
5448,7299330.555555556
5449,11482637.406015038
5450,644669.6551724138
5451,420768.53146853147
5452,3476627.0588235296
5453,951231.506849315
5454,5373401.840490798
5455,2918656.050955414
5456,2036059.5360824743
5457,949142.2155688623
5458,419243.2773109244
5459,1588159.3959731543
5460,1570905.7971014492
5461,3343458.6592178773
5462,1032658.041958042
5463,3185134.6153846155
5464,2061363.5514018692
5465,1275642.448979592
5466,1082100.0
5467,1812154.190751445
5468,2962979.5918367347
5469,629752.2471910112
5470,1404664.5360824743
5471,1466481.9047619049
5472,3782907.1428571427
5473,2286454.128440367
5474,1644647.9166666667
5475,1377386.5030674846
5476,490021.2121212121
5477,6385400.0
5478,748592.4324324324
5479,3482260.5263157897
5480,2109858.947368421
5481,629184.1025641026
5482,949142.2155688623
5483,687486.9565217391
5484,2918656.050955414
5485,2069226.907630522
5486,11791100.0
5487,3302590.789473684
5488,418472.54098360654
5489,1464749.5412844038
5490,8513958.57142857
5491,577328.3516483516
5492,623827.5167785235
5493,949142.2155688623
5494,579457.790368272
5495,4998847.163120568
5496,6896927.710843373
5497,5837764.516129033
5498,419886.3333333333
5499,2790172.386587771
5500,1722730.4747320062
5501,629184.1025641026
5502,840298.6046511628
5503,5130394.392523364
5504,3651209.005628518
5505,3859666.4429530203
5506,2361796.018376723
5507,4517308.695652174
5508,1082100.0
5509,3247114.285714286
5510,414109.4240837696
5511,1362851.0574018126
5512,1429667.3387096773
5513,709693.6575052855
5514,2036059.5360824743
5515,830644.6153846154
5516,2462009.8684210526
5517,1693437.984496124
5518,488043.8848920863
5519,1957669.0763052208
5520,951231.506849315
5521,5457752.631578947
5522,951231.506849315
5523,1812154.190751445
5524,1534868.4478371502
5525,1588159.3959731543
5526,707968.8311688312
5527,3197129.506641366
5528,1040573.0769230769
5529,2729123.416506718
5530,659045.1162790698
5531,2361796.018376723
5532,1557845.2173913044
5533,418472.54098360654
5534,687486.9565217391
5535,2036059.5360824743
5536,1938887.2641509434
5537,2962979.5918367347
5538,6896927.710843373
5539,1900888.0
5540,2028593.3333333333
5541,2361796.018376723
5542,3213127.1428571427
5543,3905078.0821917807
5544,574988.4792626728
5545,1470000.0
5546,1339216.8674698796
5547,5040000.0
5548,2897279.527559055
5549,748592.4324324324
5550,4291498.969072165
5551,1414152.2388059702
5552,4336525.641025641
5553,418472.54098360654
5554,2866944.103773585
5555,2361796.018376723
5556,1231642.857142857
5557,1722730.4747320062
5558,3859603.674540682
5559,423194.64285714284
5560,3188177.7537796977
5561,1961826.5971316819
5562,3343458.6592178773
5563,3302590.789473684
5564,574988.4792626728
5565,1039500.0
5566,697053.9534883721
5567,2916013.0
5568,1722730.4747320062
5569,712618.2572614108
5570,4796676.237623762
5571,1027835.7894736842
5572,32492657.89473684
5573,5198522.9357798165
5574,2361796.018376723
5575,5128001.492537313
5576,9738631.578947369
5577,3142976.8166089966
5578,1722730.4747320062
5579,2790172.386587771
5580,840298.6046511628
5581,872779.1821561338
5582,5291000.0
5583,2820257.0359281437
5584,2904359.8360655736
5585,2069226.907630522
5586,712618.2572614108
5587,3777958.378378378
5588,2462009.8684210526
5589,3727756.7073170734
5590,949142.2155688623
5591,8400654.166666666
5592,3719621.4285714286
5593,2614789.3129770993
5594,420768.53146853147
5595,3711900.5154639175
5596,3716909.1743119266
5597,809105.7620817844
5598,2868060.465116279
5599,712618.2572614108
5600,5150322.857142857
5601,866429.6391752578
5602,11333528.169014085
5603,574988.4792626728
5604,10023601.515151516
5605,2361796.018376723
5606,1722730.4747320062
5607,951231.506849315
5608,629752.2471910112
5609,7003852.7272727275
5610,2286454.128440367
5611,4291498.969072165
5612,821594.2184154176
5613,2916013.0
5614,644669.6551724138
5615,623827.5167785235
5616,2036059.5360824743
5617,6896927.710843373
5618,682867.258382643
5619,2790172.386587771
5620,2866944.103773585
5621,1533386.111111111
5622,420768.53146853147
5623,2904359.8360655736
5624,2392027.2093023257
5625,2174109.89010989
5626,748592.4324324324
5627,1534868.4478371502
5628,687486.9565217391
5629,2069226.907630522
5630,1534868.4478371502
5631,7003852.7272727275
5632,1557845.2173913044
5633,1017474.8031496063
5634,866429.6391752578
5635,2790172.386587771
5636,5162846.907216495
5637,1267038.3966244725
5638,5185171.484375
5639,2871644.6153846155
5640,5291000.0
5641,2351983.076923077
5642,579457.790368272
5643,768840.625
5644,6896927.710843373
5645,6320709.090909091
5646,5320000.0
5647,5162846.907216495
5648,6255337.34939759
5649,1227228.5714285714
5650,559695.1923076923
5651,2361796.018376723
5652,830967.2727272727
5653,3197129.506641366
5654,2916013.0
5655,1588159.3959731543
5656,3213127.1428571427
5657,1926784.9865951743
5658,1534868.4478371502
5659,420768.53146853147
5660,1362154.5054945054
5661,1534868.4478371502
5662,5130394.392523364
5663,830644.6153846154
5664,1812154.190751445
5665,19084263.412260786
5666,1588159.3959731543
5667,5600709.696969697
5668,24729142.596747056
5669,3859666.4429530203
5670,2044556.1594202898
5671,5352611.312217195
5672,1783153.8461538462
5673,1603478.7037037036
5674,4854044.628099173
5675,1362851.0574018126
5676,1443036.2068965517
5677,1693437.984496124
5678,951231.506849315
5679,2268876.1904761903
5680,2636012.927191679
5681,951231.506849315
5682,12473533.333333334
5683,3140590.792634107
5684,420768.53146853147
5685,5592206.12244898
5686,2790172.386587771
5687,901266.6666666666
5688,2151837.3205741625
5689,2268876.1904761903
5690,420768.53146853147
5691,3587660.0
5692,1534868.4478371502
5693,1627500.0
5694,42416657.14285714
5695,3140590.792634107
5696,840298.6046511628
5697,629184.1025641026
5698,608158.1521739131
5699,840298.6046511628
5700,419886.3333333333
5701,704902.380952381
5702,1272057.833655706
5703,423194.64285714284
5704,6385400.0
5705,8579109.23076923
5706,1052935.7142857143
5707,1722730.4747320062
5708,1672852.0607375272
5709,4325047.11815562
5710,471801.4705882353
5711,591798.8505747126
5712,5370731.168831169
5713,1611634.2995169081
5714,1926784.9865951743
5715,20309062.4
5716,579457.790368272
5717,840298.6046511628
5718,2918656.050955414
5719,2918656.050955414
5720,420768.53146853147
5721,1161876.1061946903
5722,557871.9532554257
5723,1364373.3333333333
5724,1611634.2995169081
5725,684205.0709939149
5726,841212.9629629629
5727,574988.4792626728
5728,463505.0279329609
5729,3482260.5263157897
5730,10500000.0
5731,644669.6551724138
5732,2001588.888888889
5733,1727875.4385964912
5734,830644.6153846154
5735,814372.9268292683
5736,55438118.701007836
5737,19244625.72815534
5738,2036059.5360824743
5739,707968.8311688312
5740,951231.506849315
5741,591798.8505747126
5742,3716909.1743119266
5743,20543657.8313253
5744,1464749.5412844038
5745,2970547.389558233
5746,623827.5167785235
5747,3302590.789473684
5748,3188177.7537796977
5749,1534868.4478371502
5750,579457.790368272
5751,1258881.4404432133
5752,6776750.588235294
5753,661804.1958041958
5754,659045.1162790698
5755,1938887.2641509434
5756,574988.4792626728
5757,16672173.913043479
5758,10354064.885496182
5759,949142.2155688623
5760,951231.506849315
5761,4703373.584905661
5762,709693.6575052855
5763,748592.4324324324
5764,1691105.5555555555
5765,3207229.9578059074
5766,9263549.206349207
5767,1472607.9881656806
5768,817258.5209003215
5769,449903.6036036036
5770,579457.790368272
5771,1639950.6493506494
5772,11170298.7012987
5773,2361796.018376723
5774,2873860.7287449394
5775,6320709.090909091
5776,3631805.1910598413
5777,1275642.448979592
5778,1639950.6493506494
5779,5494102.803738317
5780,1331667.2839506173
5781,1544836.0153256706
5782,1206294.0740740742
5783,418472.54098360654
5784,644669.6551724138
5785,1088839.8351648352
5786,1938887.2641509434
5787,419243.2773109244
5788,1938887.2641509434
5789,24334411.020408165
5790,2916013.0
5791,4277803.225806451
5792,1938887.2641509434
5793,5592206.12244898
5794,2392027.2093023257
5795,2916013.0
5796,2866944.103773585
5797,3197129.506641366
5798,4325047.11815562
5799,2790172.386587771
5800,2383323.111111111
5801,1206294.0740740742
5802,841212.9629629629
5803,2916013.0
5804,5098641.666666667
5805,8504475.0
5806,1938887.2641509434
5807,1088839.8351648352
5808,3247114.285714286
5809,629752.2471910112
5810,4854044.628099173
5811,10815000.0
5812,10354064.885496182
5813,574988.4792626728
5814,1603478.7037037036
5815,682650.0
5816,579457.790368272
5817,4007651.8518518517
5818,2351983.076923077
5819,1961826.5971316819
5820,696202.1653543307
5821,4416572.222222222
5822,1819864.705882353
5823,911178.6279683377
5824,1206294.0740740742
5825,574988.4792626728
5826,12390000.0
5827,1938887.2641509434
5828,748592.4324324324
5829,1851161.403508772
5830,6847810.5
5831,680800.8064516129
5832,5162846.907216495
5833,2310412.2807017546
5834,629184.1025641026
5835,1570905.7971014492
5836,575775.0
5837,19084263.412260786
5838,5370731.168831169
5839,4074940.074906367
5840,949142.2155688623
5841,12417790.74074074
5842,2361796.018376723
5843,3651209.005628518
5844,419243.2773109244
5845,35056895.92403891
5846,503658.5585585586
5847,687486.9565217391
5848,1534868.4478371502
5849,2361796.018376723
5850,1957373.7226277373
5851,1829410.8843537415
5852,1940058.596491228
5853,2392027.2093023257
5854,3651209.005628518
5855,13724473.684210526
5856,1161876.1061946903
5857,2724038.7559808614
5858,19332917.346938774
5859,4695550.819672131
5860,1588159.3959731543
5861,1938887.2641509434
5862,951231.506849315
5863,2729123.416506718
5864,3302590.789473684
5865,774961.8008185539
5866,1938887.2641509434
5867,830967.2727272727
5868,1046671.4285714285
5869,1556617.610062893
5870,475920.0
5871,949520.3883495146
5872,1339216.8674698796
5873,901266.6666666666
5874,2310412.2807017546
5875,5185171.484375
5876,1551415.306122449
5877,809105.7620817844
5878,873287.1473354232
5879,2392027.2093023257
5880,452550.0
5881,1722730.4747320062
5882,1825586.7924528301
5883,574988.4792626728
5884,1464749.5412844038
5885,5784775.0
5886,949629.0
5887,471801.4705882353
5888,574988.4792626728
5889,3587660.0
5890,1345466.5
5891,4007651.8518518517
5892,748592.4324324324
5893,7193196.296296297
5894,949142.2155688623
5895,2868060.465116279
5896,661804.1958041958
5897,2873860.7287449394
5898,4133999.4652406415
5899,1938887.2641509434
5900,1533386.111111111
5901,623827.5167785235
5902,482559.28571428574
5903,3871296.4788732394
5904,3145827.031509121
5905,591798.8505747126
5906,1812154.190751445
5907,4325047.11815562
5908,2918656.050955414
5909,3213127.1428571427
5910,12876316.129032258
5911,951231.506849315
5912,8164454.094292804
5913,504474.6835443038
5914,3094875.945945946
5915,1563503.4161490684
5916,949629.0
5917,712618.2572614108
5918,559695.1923076923
5919,1722730.4747320062
5920,5210825.454545454
5921,3162472.727272727
5922,5133752.380952381
5923,653801.1363636364
5924,2866944.103773585
5925,2172722.985468956
5926,704902.380952381
5927,4882552.5
5928,1783153.8461538462
5929,3911305.6994818654
5930,420768.53146853147
5931,1362851.0574018126
5932,2036059.5360824743
5933,2916013.0
5934,3405503.3613445377
5935,7351992.405063291
5936,23940000.0
5937,951231.506849315
5938,2866944.103773585
5939,1824441.6666666667
5940,2820257.0359281437
5941,23844426.29482072
5942,2866944.103773585
5943,3343458.6592178773
5944,697053.9534883721
5945,1639950.6493506494
5946,1961826.5971316819
5947,748592.4324324324
5948,2944361.904761905
5949,577328.3516483516
5950,2672772.013651877
5951,1414368.2926829269
5952,14700000.0
5953,3197129.506641366
5954,577328.3516483516
5955,1034076.0368663594
5956,1691105.5555555555
5957,774961.8008185539
5958,2396000.0
5959,1957669.0763052208
5960,3140590.792634107
5961,577328.3516483516
5962,748592.4324324324
5963,4796676.237623762
5964,5475579.166666667
5965,579457.790368272
5966,3787752.380952381
5967,814380.2281368822
5968,5098641.666666667
5969,900175.0
5970,949142.2155688623
5971,949142.2155688623
5972,1945587.175989086
5973,8579109.23076923
5974,3981988.630490956
5975,644669.6551724138
5976,5438295.12195122
5977,1938887.2641509434
5978,3719621.4285714286
5979,4505298.230088496
5980,760472.972972973
5981,2916013.0
5982,6281652.631578947
5983,2820257.0359281437
5984,1722730.4747320062
5985,3140590.792634107
5986,2944361.904761905
5987,9189391.04477612
5988,418472.54098360654
5989,2871644.6153846155
5990,629184.1025641026
5991,817258.5209003215
5992,579457.790368272
5993,1491369.7530864198
5994,2109858.947368421
5995,5098641.666666667
5996,830644.6153846154
5997,971238.8316151203
5998,8831400.0
5999,623827.5167785235
6000,12473533.333333334
6001,1816736.170212766
6002,7471675.652173913
6003,3631805.1910598413
6004,1731278.125
6005,5438295.12195122
6006,1618549.3670886075
6007,1722730.4747320062
6008,1429667.3387096773
6009,2866944.103773585
6010,684205.0709939149
6011,951231.506849315
6012,6471672.897196262
6013,629752.2471910112
6014,4325047.11815562
6015,1033174.4565217391
6016,2873860.7287449394
6017,490021.2121212121
6018,1570905.7971014492
6019,951231.506849315
6020,2383323.111111111
6021,951231.506849315
6022,2916013.0
6023,6299127.2727272725
6024,7965579.856115108
6025,949142.2155688623
6026,2994727.6923076925
6027,748592.4324324324
6028,1722730.4747320062
6029,1829410.8843537415
6030,1875237.3287671234
6031,2897279.527559055
6032,1611634.2995169081
6033,2868060.465116279
6034,1570905.7971014492
6035,2254720.701754386
6036,3901062.234042553
6037,629752.2471910112
6038,9263549.206349207
6039,5792349.295774648
6040,2384018.2716049384
6041,2918656.050955414
6042,1412366.6666666667
6043,1570905.7971014492
6044,1938887.2641509434
6045,1783153.8461538462
6046,6149883.22147651
6047,9030000.0
6048,579457.790368272
6049,840298.6046511628
6050,4054505.714285714
6051,1819864.705882353
6052,4505298.230088496
6053,704902.380952381
6054,1464749.5412844038
6055,2916013.0
6056,975230.2816901408
6057,951231.506849315
6058,591798.8505747126
6059,508482.35294117645
6060,420768.53146853147
6061,899356.1224489796
6062,1275642.448979592
6063,704902.380952381
6064,1732315.0406504066
6065,1731278.125
6066,3651209.005628518
6067,687486.9565217391
6068,1812154.190751445
6069,5373401.840490798
6070,1816736.170212766
6071,1763667.8966789667
6072,841212.9629629629
6073,579457.790368272
6074,2868060.465116279
6075,500825.0
6076,760472.972972973
6077,844372.4968314322
6078,1639950.6493506494
6079,1639950.6493506494
6080,840298.6046511628
6081,1727875.4385964912
6082,1938887.2641509434
6083,623827.5167785235
6084,1639950.6493506494
6085,3125040.0
6086,487469.6
6087,2361796.018376723
6088,19084263.412260786
6089,1812154.190751445
6090,1938887.2641509434
6091,949520.3883495146
6092,3787752.380952381
6093,772118.9189189189
6094,2069226.907630522
6095,644688.8888888889
6096,10786306.06060606
6097,1639950.6493506494
6098,1345466.5
6099,418472.54098360654
6100,3596550.8474576273
6101,2036059.5360824743
6102,629184.1025641026
6103,3160776.119402985
6104,4854044.628099173
6105,501457.6923076923
6106,12075000.0
6107,814372.9268292683
6108,684205.0709939149
6109,748592.4324324324
6110,1605781.5384615385
6111,830644.6153846154
6112,14964434.210526315
6113,2151837.3205741625
6114,629184.1025641026
6115,951231.506849315
6116,2172722.985468956
6117,2036059.5360824743
6118,1543963.888888889
6119,748592.4324324324
6120,6484275.0
6121,1812154.190751445
6122,1605781.5384615385
6123,2628702.5362318843
6124,748592.4324324324
6125,1534868.4478371502
6126,1763667.8966789667
6127,2036059.5360824743
6128,2174700.3225806453
6129,610412.1212121212
6130,841212.9629629629
6131,821594.2184154176
6132,2871644.6153846155
6133,3197129.506641366
6134,2775603.431372549
6135,8512096.875
6136,911959.493670886
6137,419243.2773109244
6138,884232.6732673268
6139,10739908.438818565
6140,1945587.175989086
6141,2918656.050955414
6142,2069226.907630522
6143,1092081.5789473683
6144,1605266.2921348314
6145,644669.6551724138
6146,949142.2155688623
6147,12302545.714285715
6148,4473234.730538922
6149,1783153.8461538462
6150,19244625.72815534
6151,633215.1515151515
6152,2335814.285714286
6153,1438597.142857143
6154,577328.3516483516
6155,644688.8888888889
6156,1611634.2995169081
6157,4587257.489878543
6158,825300.0
6159,644688.8888888889
6160,2069226.907630522
6161,2361796.018376723
6162,1639950.6493506494
6163,5438295.12195122
6164,748592.4324324324
6165,911178.6279683377
6166,11333528.169014085
6167,1891432.8063241106
6168,2790172.386587771
6169,3271867.6767676766
6170,748592.4324324324
6171,2994727.6923076925
6172,2036059.5360824743
6173,1491369.7530864198
6174,5218721.568627451
6175,1040573.0769230769
6176,2354254.736842105
6177,5475579.166666667
6178,830644.6153846154
6179,1464749.5412844038
6180,449903.6036036036
6181,608987.9432624114
6182,3142976.8166089966
6183,19244625.72815534
6184,949142.2155688623
6185,659045.1162790698
6186,951231.506849315
6187,1824151.401869159
6188,5305029.268292683
6189,1763667.8966789667
6190,5294402.380952381
6191,1893700.0
6192,873287.1473354232
6193,6382461.320754717
6194,2361796.018376723
6195,502254.854368932
6196,2361796.018376723
6197,644669.6551724138
6198,1731278.125
6199,712618.2572614108
6200,1816736.170212766
6201,610412.1212121212
6202,2916013.0
6203,2897279.527559055
6204,748592.4324324324
6205,1275642.448979592
6206,18683439.682539683
6207,774961.8008185539
6208,2916013.0
6209,7155187.878787879
6210,420768.53146853147
6211,951231.506849315
6212,1272057.833655706
6213,2069226.907630522
6214,420768.53146853147
6215,696202.1653543307
6216,3402330.0813008132
6217,2871644.6153846155
6218,745017.8571428572
6219,3197129.506641366
6220,6321809.523809524
6221,2384018.2716049384
6222,3321688.6597938146
6223,3094875.945945946
6224,8579109.23076923
6225,768840.625
6226,1464749.5412844038
6227,502254.854368932
6228,748592.4324324324
6229,418472.54098360654
6230,709693.6575052855
6231,1557845.2173913044
6232,579457.790368272
6233,2918656.050955414
6234,840298.6046511628
6235,608158.1521739131
6236,748592.4324324324
6237,23844426.29482072
6238,1781866.926070039
6239,1865810.7660455487
6240,2310412.2807017546
6241,7965579.856115108
6242,1588159.3959731543
6243,1588159.3959731543
6244,2069226.907630522
6245,12075000.0
6246,2069226.907630522
6247,2384018.2716049384
6248,1088839.8351648352
6249,684205.0709939149
6250,3185134.6153846155
6251,911178.6279683377
6252,1524671.8041704441
6253,3628216.0396039602
6254,2873860.7287449394
6255,748592.4324324324
6256,2384018.2716049384
6257,579457.790368272
6258,9405040.0
6259,3476627.0588235296
6260,1414152.2388059702
6261,577328.3516483516
6262,623827.5167785235
6263,2286454.128440367
6264,4964651.388888889
6265,7630304.545454546
6266,1819864.705882353
6267,418472.54098360654
6268,490021.2121212121
6269,682867.258382643
6270,4209930.0
6271,1534868.4478371502
6272,3631805.1910598413
6273,1603478.7037037036
6274,1339216.8674698796
6275,1588159.3959731543
6276,574988.4792626728
6277,817258.5209003215
6278,574988.4792626728
6279,2361796.018376723
6280,768840.625
6281,5373401.840490798
6282,2036059.5360824743
6283,5198522.9357798165
6284,33676612.84210526
6285,661804.1958041958
6286,2036059.5360824743
6287,1812154.190751445
6288,1275642.448979592
6289,1938887.2641509434
6290,6896927.710843373
6291,623827.5167785235
6292,637003.7037037037
6293,660760.2917341978
6294,2361796.018376723
6295,4136089.6551724137
6296,3651209.005628518
6297,420768.53146853147
6298,1639950.6493506494
6299,748592.4324324324
6300,1731278.125
6301,901266.6666666666
6302,2310412.2807017546
6303,482559.28571428574
6304,2944361.904761905
6305,951231.506849315
6306,2944361.904761905
6307,1938887.2641509434
6308,840298.6046511628
6309,951231.506849315
6310,10500000.0
6311,2918656.050955414
6312,840298.6046511628
6313,1816736.170212766
6314,7630304.545454546
6315,5835958.823529412
6316,11457221.138211383
6317,1938887.2641509434
6318,3716909.1743119266
6319,7957551.724137931
6320,1491369.7530864198
6321,1961826.5971316819
6322,1544836.0153256706
6323,504474.6835443038
6324,579457.790368272
6325,20462351.72881356
6326,623827.5167785235
6327,2361796.018376723
6328,3302590.789473684
6329,5145531.111111111
6330,2361796.018376723
6331,8301488.059701492
6332,2636012.927191679
6333,4879442.372881356
6334,774961.8008185539
6335,5373401.840490798
6336,704902.380952381
6337,731100.0
6338,3188177.7537796977
6339,420768.53146853147
6340,1543963.888888889
6341,1534868.4478371502
6342,1588159.3959731543
6343,3302590.789473684
6344,1092401.6666666667
6345,8206374.444444444
6346,1732315.0406504066
6347,2918656.050955414
6348,1341358.6206896552
6349,596083.3333333334
6350,419243.2773109244
6351,6170452.083333333
6352,1639950.6493506494
6353,9790697.448979592
6354,1816736.170212766
6355,841212.9629629629
6356,2069226.907630522
6357,951231.506849315
6358,2301665.476190476
6359,1639950.6493506494
6360,841212.9629629629
6361,6382461.320754717
6362,2069226.907630522
6363,2570328.4671532847
6364,1275642.448979592
6365,2028593.3333333333
6366,1807248.1707317072
6367,899356.1224489796
6368,3651209.005628518
6369,748592.4324324324
6370,6572794.594594595
6371,12842696.590909092
6372,2351983.076923077
6373,574988.4792626728
6374,2820257.0359281437
6375,3302590.789473684
6376,420768.53146853147
6377,684205.0709939149
6378,1722730.4747320062
6379,2310412.2807017546
6380,420768.53146853147
6381,15372284.090909092
6382,424655.62913907284
6383,3596550.8474576273
6384,2287873.23943662
6385,1639950.6493506494
6386,2790172.386587771
6387,1570905.7971014492
6388,6605011.764705882
6389,1521673.1601731603
6390,1945587.175989086
6391,5162846.907216495
6392,911178.6279683377
6393,420768.53146853147
6394,3213127.1428571427
6395,7694364.3678160915
6396,1459417.5438596492
6397,817258.5209003215
6398,3476627.0588235296
6399,1588159.3959731543
6400,1938887.2641509434
6401,1468763.9097744361
6402,1054522.3880597015
6403,3197129.506641366
6404,2109858.947368421
6405,5218043.75
6406,378000.0
6407,2361796.018376723
6408,1731278.125
6409,774961.8008185539
6410,608987.9432624114
6411,1275642.448979592
6412,12302545.714285715
6413,13810180.909090908
6414,644669.6551724138
6415,2268876.1904761903
6416,2335135.568862275
6417,2384018.2716049384
