Id,Predicted
5039,10995900.742595145
5040,4497703.571534683
5041,2568325.1729256934
5042,660033.3061684223
5043,665468.2689878026
5044,2311593.849800824
5045,682019.6658282985
5046,2236437.95707732
5047,763043.862985231
5048,687232.6341769268
5049,661308.1938536204
5050,1430407.8236008608
5051,2440868.161033104
5052,3240118.9915193324
5053,1631935.971548645
5054,2218086.107230165
5055,967498.7033749046
5056,16348292.835716765
5057,9651361.590808047
5058,6757890.781747112
5059,515633.3583592207
5060,596335.4013967307
5061,8847697.485698579
5062,630863.7525520741
5063,740346.7923570905
5064,2294328.8775744764
5065,513756.0282525759
5066,3091662.1986113116
5067,1611516.0687726173
5068,2606963.8622117285
5069,1834173.1888652574
5070,731805.2197101979
5071,4391953.006990513
5072,4753595.924160799
5073,725863.4367215636
5074,7350180.65113626
5075,4150073.1287142285
5076,1921779.1011508822
5077,629781.5276260303
5078,2061133.0202841423
5079,6232869.173530149
5080,734771.3077526403
5081,1758518.2103876644
5082,2138061.7809366165
5083,1608784.0394987836
5084,2419314.895763483
5085,2371468.1985201174
5086,679720.7494184772
5087,6969631.3461957
5088,1636237.4269547043
5089,4725162.073307006
5090,1562431.136180107
5091,2503678.1402410413
5092,777701.8807787616
5093,917230.4955608211
5094,648821.4828530494
5095,543906.3136185661
5096,1798032.1830581292
5097,2559309.826732901
5098,588197.9181412918
5099,3171208.1975893034
5100,18891481.61911569
5101,2945970.2967830095
5102,1786047.4337941937
5103,3319292.196157244
5104,1866481.1740793523
5105,548310.4004166229
5106,1590025.3402449586
5107,2690490.0614036834
5108,935779.7502008689
5109,1064144.3972088273
5110,1490223.4841735957
5111,4041356.0161489807
5112,1714234.7661445488
5113,1826263.058199212
5114,7157124.6077985065
5115,1641012.9617818226
5116,2177468.4553804006
5117,65337442.06590098
5118,8156270.78118022
5119,9364796.271475548
5120,1038785.211923024
5121,997162.4308170958
5122,904337.7794089516
5123,1255358.3468693832
5124,3051594.58883492
5125,8959532.280317636
5126,1462090.5849991501
5127,64453128.53585891
5128,1686735.321997481
5129,1637294.273044958
5130,1689796.8229772649
5131,1353125.0781172668
5132,2939397.9192926893
5133,2011337.861103647
5134,2134697.0609833864
5135,746031.4388925298
5136,682930.5921095407
5137,1620402.0306195542
5138,5371779.524446564
5139,2735563.084652703
5140,4832417.114511426
5141,3342327.371364585
5142,6632952.621707834
5143,592686.7647533489
5144,2087513.2833806023
5145,2887719.5512358663
5146,3575782.367273801
5147,29203007.146375906
5148,809292.0536611779
5149,1487319.7467430264
5150,1331055.4209427706
5151,553433.3656303124
5152,6669503.368728677
5153,1545117.1610049466
5154,989055.2928107992
5155,544025.5646406325
5156,2174850.4632758573
5157,1743363.7780050281
5158,2320503.0916266954
5159,846993.5657665839
5160,2181882.285956723
5161,3378366.56779511
5162,997162.4308170958
5163,3022418.5258981762
5164,11114430.034027617
5165,8576745.530551855
5166,1858864.6387022238
5167,1578399.2625216707
5168,1255278.2384558858
5169,1620402.0306195542
5170,2079002.9272583942
5171,3084483.907595873
5172,5260541.508329535
5173,3349483.9898456135
5174,816250.434288589
5175,839673.2158277301
5176,1818510.466814444
5177,3575782.367273801
5178,1038107.4738722375
5179,913773.2314585553
5180,2357931.2147858157
5181,750104.1116232362
5182,7890450.934257518
5183,2378215.0283591854
5184,6257966.369444253
5185,2081134.8419279368
5186,2758937.135497045
5187,1964140.0481718176
5188,659327.5812719673
5189,3802726.153570389
5190,963843.3161964549
5191,912216.9545678245
5192,7936352.431721851
5193,6304696.746278664
5194,822774.1512707723
5195,3365731.556386975
5196,29622717.074349355
5197,1546975.833589225
5198,1472416.3272059602
5199,502518.8501931739
5200,10272817.051511552
5201,3833307.753267956
5202,1546948.4463942305
5203,2378215.0283591854
5204,1618041.3548739252
5205,2362388.6201409316
5206,1018430.8106037138
5207,682191.8634763969
5208,2189336.20350049
5209,648109.4170567694
5210,1814799.820414964
5211,659144.2252424877
5212,599258.3751469913
5213,4313108.248374181
5214,9204023.666622449
5215,2077106.7486090134
5216,906467.9841039568
5217,1506643.7408624585
5218,2503678.1402410413
5219,656162.061626927
5220,737954.3661145067
5221,1631034.795324232
5222,8156270.78118022
5223,5055159.537197938
5224,838485.1374040877
5225,21130187.72537792
5226,2149654.410414219
5227,658121.3245706478
5228,3184378.938344095
5229,2424751.765393921
5230,1729288.2147644921
5231,1743998.6971518912
5232,982524.6787140494
5233,997162.4308170958
5234,6418004.91840605
5235,955373.0503076997
5236,648012.4807313896
5237,791867.933095604
5238,602335.3740187872
5239,548310.4004166229
5240,754224.6959676857
5241,7923148.057987583
5242,1809357.822815682
5243,5212083.699103357
5244,2654298.681636286
5245,4391953.006990513
5246,1546948.4463942305
5247,609087.991892487
5248,9962394.335508456
5249,2671586.6777305533
5250,2067175.7674720339
5251,9868487.982779806
5252,2440868.161033104
5253,4608038.287421951
5254,654834.319520198
5255,1631537.9447244988
5256,2735563.084652703
5257,2511148.2882760996
5258,7702747.038024982
5259,2097584.918602196
5260,886324.5725587433
5261,746031.4388925298
5262,10177049.21019613
5263,6337011.863005191
5264,15613646.89165155
5265,7640308.035013691
5266,817812.7073686107
5267,3354630.587575326
5268,2930106.7311610896
5269,705102.9862702577
5270,1546975.833589225
5271,1970177.829948675
5272,1716480.5804994754
5273,845267.7520645249
5274,2014595.0451320703
5275,1556492.2612014129
5276,2057018.8211298182
5277,3021120.2058520853
5278,3054708.3982036323
5279,579983.2677931197
5280,18903745.46752385
5281,18798918.576418564
5282,1221143.0952665808
5283,3313737.039566989
5284,1619725.7899351725
5285,6245534.374249758
5286,521573.316937201
5287,2420607.5093975253
5288,1885411.5201711382
5289,489999.17351431574
5290,6145753.476643408
5291,2262583.2820301424
5292,3120419.782374204
5293,2199503.1247646525
5294,1982654.522172099
5295,1508805.309256928
5296,3317967.778317065
5297,1812480.3831180688
5298,15884417.3676564
5299,7001092.372195569
5300,539141.9924177651
5301,1693065.0443663828
5302,3453754.2003642567
5303,7144703.77998049
5304,1506643.7408624585
5305,2202332.2409423823
5306,1808705.1122371252
5307,1870726.550290841
5308,4849043.711637744
5309,1599885.9574699055
5310,16491073.475125412
5311,2508300.2228051936
5312,566055.6410059271
5313,816030.4832536278
5314,684620.1889405266
5315,3408989.2174582453
5316,909529.7980569948
5317,6966535.6809027195
5318,4249326.87873188
5319,10587928.37184432
5320,1613078.1819319543
5321,1562431.136180107
5322,26894768.009194314
5323,3655474.291961111
5324,958794.104228097
5325,10782005.484215474
5326,4391953.006990513
5327,2048194.9780805572
5328,13149492.605531866
5329,906859.8250067823
5330,9797734.534531103
5331,2127497.5761443484
5332,804429.1104326935
5333,832191.7410505379
5334,3170807.09013587
5335,1912770.4837633607
5336,997162.4308170958
5337,545626.012910737
5338,2279257.9673155015
5339,2303563.476008338
5340,3201627.4386268565
5341,743501.7196849501
5342,2964442.970596021
5343,644636.585272738
5344,1749734.2839835114
5345,788245.1279806287
5346,3010465.901555846
5347,1762209.9718853566
5348,1308789.4231464951
5349,1022766.5719584895
5350,773547.0501335987
5351,1631935.971548645
5352,1626792.1090474636
5353,997162.4308170958
5354,3502608.089269875
5355,1506643.7408624585
5356,18344518.635477703
5357,21704164.27899842
5358,3470495.0947363735
5359,2313566.6806593137
5360,3677671.192588686
5361,64772325.59880261
5362,63540295.39121922
5363,4848304.168498139
5364,6389841.380948328
5365,1968330.5173227496
5366,1671294.3926520804
5367,1648970.211674464
5368,2337383.6335963695
5369,1648954.31949784
5370,548121.7177983115
5371,2136259.653912228
5372,2086398.5233086504
5373,2876763.027866199
5374,656162.061626927
5375,2059235.3696208901
5376,584786.5367579182
5377,684114.8450146634
5378,1893424.8133804002
5379,859404.665914566
5380,1558517.1859891738
5381,1662268.9520773618
5382,20088901.903497975
5383,9532985.778167496
5384,2116144.823440644
5385,1828411.7607429258
5386,1572704.0065314055
5387,1702753.4801775764
5388,1834721.0202378598
5389,2194666.8358102194
5390,16447586.042368239
5391,1347859.2723885216
5392,2399390.7653699964
5393,1838784.0291520315
5394,68583455.97663099
5395,997162.4308170958
5396,1856539.7297486092
5397,1904774.902367058
5398,10437720.10002589
5399,10726613.449648283
5400,742232.2046454055
5401,10769697.496988066
5402,1828411.7607429258
5403,3751574.23901859
5404,7055081.997623824
5405,1857791.519574438
5406,1721619.9718993497
5407,777369.9918129197
5408,30012069.54595413
5409,1656371.13885889
5410,2730826.206210053
5411,1692349.560288603
5412,23288958.716005623
5413,4475737.834208136
5414,2163331.8079977864
5415,2062270.417188995
5416,1919842.2447393942
5417,3905781.100288637
5418,1171560.6222407173
5419,3354630.587575326
5420,2199594.921069612
5421,3527636.7260926054
5422,32127023.360867955
5423,782893.6829160975
5424,7972246.074802741
5425,696850.1760643765
5426,1581722.9769647694
5427,2052313.204534812
5428,1812480.3831180688
5429,7381473.395428252
5430,64575512.66751727
5431,2592470.1257997053
5432,2345839.8640152444
5433,1590391.5437767191
5434,1656683.8770832457
5435,858255.5515814247
5436,64260226.80888091
5437,17008990.478365384
5438,1998915.7588087234
5439,1569935.7809786065
5440,722926.6530523613
5441,3465630.589473185
5442,777701.8807787616
5443,3308491.4408004615
5444,2868560.681334298
5445,1631034.795324232
5446,4213617.423715242
5447,533632.4934712459
5448,6155519.9103427
5449,11713455.461110506
5450,668161.560993929
5451,545123.7303658873
5452,4242288.109663767
5453,911733.5777550077
5454,6726898.503207095
5455,3308491.4408004615
5456,1828887.1334467772
5457,755686.0780294439
5458,521573.316937201
5459,1682110.6151369147
5460,4464896.136320064
5461,3128482.9889429687
5462,1038401.1741043525
5463,3470051.501654471
5464,1919754.7973662585
5465,1546975.833589225
5466,1411886.9201250714
5467,1912770.4837633607
5468,2951550.4959042585
5469,665520.4803072726
5470,1323949.0526175268
5471,1675567.337356149
5472,3404663.227664087
5473,2302443.886299613
5474,1858010.120870163
5475,1502936.0424532332
5476,539141.9924177651
5477,6973090.558983137
5478,673284.5248865787
5479,3647460.1434390172
5480,2303563.476008338
5481,684489.9109961384
5482,777701.8807787616
5483,788889.968523878
5484,2943397.1168395407
5485,2366659.8094944004
5486,9049529.351573609
5487,3959798.804980562
5488,536302.1433559754
5489,1506643.7408624585
5490,8276772.6851192685
5491,626459.7632806895
5492,660355.5950771982
5493,696503.24714033
5494,2060726.128557159
5495,20402700.005354177
5496,7892980.313716625
5497,7367325.3406454995
5498,1019927.4464388706
5499,3801643.9878393067
5500,1917394.743317781
5501,658121.3245706478
5502,935485.374138038
5503,49307816.865821086
5504,8623368.500972336
5505,4083792.1889138645
5506,2479501.4462690037
5507,2718873.1413085395
5508,1147725.132523994
5509,3320166.762870782
5510,697118.3290726456
5511,1804851.4639821737
5512,1622944.6048479513
5513,829859.0568944188
5514,2223472.8168330444
5515,867829.1946369255
5516,2503260.8027966656
5517,2193645.955154793
5518,527423.9078161474
5519,1618448.7421779295
5520,874246.1345518564
5521,5097711.786473715
5522,874246.1345518564
5523,2045438.0613628118
5524,1766288.4032644432
5525,4566859.420289437
5526,588591.1011650511
5527,2821686.6983884056
5528,1314500.1428892692
5529,2723073.6762822513
5530,9864806.408473942
5531,2313566.6806593137
5532,1743463.7519497056
5533,664606.2612163575
5534,778061.9834584359
5535,2007035.095219498
5536,18995935.8771759
5537,2845464.996034047
5538,11648182.967211023
5539,4690744.9843394365
5540,3527561.220660298
5541,2277803.8501325045
5542,2876763.027866199
5543,3327530.0793688223
5544,761773.2009314838
5545,4517330.740932199
5546,1562862.4976244452
5547,49225888.020637326
5548,2731668.6061531077
5549,846372.7014101197
5550,3622332.260148524
5551,1648374.5889378167
5552,4311127.595708291
5553,693270.3821504216
5554,3327510.640364713
5555,2479501.4462690037
5556,4924678.925348661
5557,1632908.354300826
5558,3901933.2341300184
5559,611184.998836773
5560,2927365.42205133
5561,2281145.2011292605
5562,2586307.4020373905
5563,3970152.003955399
5564,609301.8865273898
5565,929842.6756600626
5566,700951.2589848668
5567,2950885.9257071884
5568,1969141.3578124703
5569,666186.6168420403
5570,3962333.2453208915
5571,989055.2928107992
5572,15769334.454659838
5573,4157199.7521084743
5574,2511990.604365959
5575,6107649.494236603
5576,28724609.04460737
5577,3982970.389250446
5578,1764620.8800704833
5579,2915078.590982709
5580,837205.7154976521
5581,873805.7359090453
5582,7366798.560045262
5583,2433295.756099082
5584,3635635.6214312064
5585,2345839.8640152444
5586,1017774.3852061318
5587,5384300.387306156
5588,2440868.161033104
5589,2739738.246720784
5590,817479.5065474007
5591,9672790.907824274
5592,4403638.932583291
5593,2620455.9325252753
5594,708718.4363965894
5595,5176270.0341481175
5596,5176270.0341481175
5597,791449.3830009369
5598,3011987.631816897
5599,737571.6752304912
5600,6123505.895878715
5601,1202019.7667480942
5602,10860047.586793985
5603,641569.8920734224
5604,30012069.54595413
5605,2313566.6806593137
5606,1914326.7903370976
5607,983340.185279651
5608,651128.3224772059
5609,7530788.576391088
5610,2302443.886299613
5611,4608038.287421951
5612,841785.4751446731
5613,2923172.9133801693
5614,695124.8800991144
5615,657831.3415057004
5616,2218086.107230165
5617,7892980.313716625
5618,6843646.89652434
5619,2578030.4877738496
5620,18018399.395917002
5621,4589609.152640745
5622,660703.7205986485
5623,3635635.6214312064
5624,2483310.0624200804
5625,2002563.2033640917
5626,737015.0032195275
5627,1554142.9565339726
5628,807378.4125125393
5629,2248077.5774119273
5630,1762511.2410222846
5631,7457509.309321748
5632,1739112.4880337403
5633,16619944.646256346
5634,1114606.0521398052
5635,2001345.1126581314
5636,5877822.931682211
5637,1803345.473465799
5638,5911713.150533145
5639,2358208.327222602
5640,7466014.458890468
5641,2289941.9301851727
5642,679430.7305818003
5643,648821.4828530494
5644,8216506.4161001295
5645,6960052.515599792
5646,13214096.972337311
5647,6231533.048831614
5648,5893959.889155615
5649,7210277.362596716
5650,2058491.1137297913
5651,2266998.092239774
5652,1513030.3054966326
5653,3322016.851714598
5654,2887719.5512358663
5655,4527695.478863364
5656,2942357.5312286695
5657,1858075.9645103882
5658,1843198.9411807037
5659,513204.06425889145
5660,1780572.0584073048
5661,1919842.2447393942
5662,6756169.963950053
5663,874646.7454194231
5664,2045438.0613628118
5665,15936487.056352336
5666,4518688.309630698
5667,5213817.10748115
5668,26894768.009194314
5669,3601630.0404933305
5670,1866980.924508695
5671,5953506.4021618115
5672,1828042.8883666426
5673,1925616.8638554122
5674,5087417.236339338
5675,1602537.690924889
5676,1461319.153926131
5677,2193645.955154793
5678,927624.467282343
5679,3120002.334179593
5680,2232687.367476392
5681,819583.0301946647
5682,64260226.80888091
5683,2747673.524921729
5684,618757.4377471714
5685,6808278.5252793655
5686,18287152.052174278
5687,791516.8397424987
5688,1805789.0354851012
5689,2194530.3069575974
5690,714880.5784838778
5691,3459041.6203006273
5692,1724435.6702787292
5693,3042762.2015012223
5694,12984227.901735185
5695,18678411.99361083
5696,954070.227576548
5697,658121.3245706478
5698,671088.4627121416
5699,785671.2193388218
5700,1174463.4460901846
5701,816384.7082912979
5702,1363629.2113951582
5703,620508.8683915345
5704,50216527.125124976
5705,10413030.941323677
5706,2760971.00170434
5707,1632908.354300826
5708,1656026.2939642263
5709,4997749.647298441
5710,592434.8959302912
5711,723705.780363927
5712,21696946.63550835
5713,1740439.8596617053
5714,1948738.134275922
5715,69090633.29712734
5716,611980.4239333766
5717,830011.212586543
5718,2994861.4206167497
5719,2426338.272089438
5720,563832.2342795365
5721,1360059.8060428295
5722,536486.8211749591
5723,1534673.5089813839
5724,1663277.5615410744
5725,782893.6829160975
5726,1511776.5074248335
5727,651295.5124834126
5728,574112.2743247426
5729,3598235.589089857
5730,30598574.976865172
5731,668161.560993929
5732,2059235.3696208901
5733,1973424.7713556245
5734,733582.1180226872
5735,16305054.310942197
5736,27527111.34770363
5737,14890899.877327746
5738,2218086.107230165
5739,588591.1011650511
5740,805108.6006455562
5741,728252.6377085599
5742,4729852.964465029
5743,15113013.193360675
5744,1959923.5743498479
5745,2802995.0730222585
5746,657831.3415057004
5747,3959798.804980562
5748,3914083.7682742923
5749,1766288.4032644432
5750,592686.7647533489
5751,1464234.2687222904
5752,7011256.7210292
5753,617880.2152046448
5754,6723324.535296725
5755,2026895.6809080155
5756,731074.0323370105
5757,67364068.44390452
5758,65193586.684431635
5759,777701.8807787616
5760,763778.7334359654
5761,4889835.851816688
5762,850389.2658694641
5763,17540701.47626198
5764,1673706.242466739
5765,3928910.256911519
5766,7622587.217075351
5767,1645961.010686491
5768,815800.707652341
5769,536096.4116155166
5770,587165.5803158624
5771,1636237.4269547043
5772,12409935.550171295
5773,2313566.6806593137
5774,3171208.1975893034
5775,7427121.210796932
5776,3066804.399120692
5777,1409849.258210082
5778,2268002.4671846735
5779,6301012.749172555
5780,1770645.2702007438
5781,1725379.205911405
5782,1360059.8060428295
5783,599497.6258623793
5784,668161.560993929
5785,1487319.7467430264
5786,2065592.4096537146
5787,511147.9680631106
5788,1601887.1666590632
5789,9532985.778167496
5790,2861119.3222817075
5791,4674790.549020512
5792,2143697.9182186727
5793,13420715.488924248
5794,2247722.2770384257
5795,2939183.8550130753
5796,2450651.359517771
5797,3303616.0827249326
5798,3773959.514183806
5799,2467004.1999442745
5800,2276182.8679009983
5801,1498380.1127396629
5802,1509126.1408827591
5803,2752156.1160329105
5804,56297928.28401305
5805,9022378.346540641
5806,2055231.1433805425
5807,1280452.7052512036
5808,3577862.2797056064
5809,661237.416329767
5810,5087417.236339338
5811,32127023.360867955
5812,25052867.32893037
5813,588197.9181412918
5814,1917394.743317781
5815,602335.3740187872
5816,648109.4170567694
5817,3804843.607315103
5818,2277803.8501325045
5819,2289487.6883927654
5820,620863.0393283314
5821,5698881.300033151
5822,2090923.0668954377
5823,688973.03382851
5824,1465888.513684955
5825,650242.7559780307
5826,12388585.212680127
5827,1702773.7147550073
5828,660479.2776495927
5829,3734103.965852457
5830,10148203.352279957
5831,6625852.060088393
5832,5592936.081732838
5833,2163331.8079977864
5834,679720.7494184772
5835,4546889.098705244
5836,816842.8466722093
5837,15936487.056352336
5838,21696946.63550835
5839,2844021.003895479
5840,777701.8807787616
5841,10552606.17854076
5842,2481019.0305568287
5843,3162280.91435108
5844,545083.983035417
5845,20379257.09395318
5846,532754.3247081178
5847,690206.6436218488
5848,1699140.6743156277
5849,2504769.9494335772
5850,1604633.8997281815
5851,2133313.5055763996
5852,2142473.2219778122
5853,2673175.283082258
5854,4443488.2126201
5855,25100105.95288461
5856,1262500.9174752017
5857,2947477.297755359
5858,15451390.543899849
5859,4636912.792257697
5860,1705463.266328546
5861,2032412.8324397418
5862,839673.2158277301
5863,2667892.4911814844
5864,3644433.4221133785
5865,920856.0170802589
5866,18799383.14292468
5867,832590.6557008193
5868,2671687.3869794235
5869,17144638.279242415
5870,566729.1987959917
5871,840903.9143793953
5872,1550129.7129046856
5873,791516.8397424987
5874,2617644.06205596
5875,5699393.300091259
5876,1654812.3812099309
5877,816030.4832536278
5878,925605.2292562395
5879,2468149.279771059
5880,673014.5434895473
5881,1682229.3659380302
5882,3299702.090854748
5883,2064607.0808514878
5884,1656160.612606169
5885,6263482.957122569
5886,906859.8250067823
5887,637068.8684965709
5888,661101.3042962223
5889,3417294.4109025598
5890,1563849.5663003807
5891,3716012.902270528
5892,734324.7762396092
5893,9000537.11189306
5894,727546.3106938169
5895,2674574.2144186264
5896,616141.0152627323
5897,17977792.576771088
5898,3522074.8263184144
5899,2038978.3898460388
5900,1822740.1348121744
5901,657831.3415057004
5902,553055.7729573955
5903,3583888.793396006
5904,2939397.9192926893
5905,621236.2170777869
5906,4719170.526374282
5907,3773959.514183806
5908,3991673.4395669103
5909,3557837.9641858786
5910,66714084.21508384
5911,763778.7334359654
5912,7299792.09437553
5913,549916.0310077155
5914,3397426.6124713817
5915,1631034.795324232
5916,906859.8250067823
5917,696199.7904233076
5918,566026.9560901996
5919,1632908.354300826
5920,5504122.995448457
5921,2756072.7759580966
5922,5839804.488074811
5923,14737456.204627087
5924,2525085.835964349
5925,2098075.8176284963
5926,767026.0884984097
5927,5893468.234729457
5928,2020143.1926101304
5929,5560378.756346937
5930,515633.3583592207
5931,1554792.673725721
5932,1964668.8416126731
5933,3535115.369635362
5934,3563048.4078238076
5935,7462598.825631702
5936,12383229.418275181
5937,814192.6966362605
5938,2238034.068334295
5939,3506325.1405409398
5940,2356072.5459157904
5941,15613646.89165155
5942,2969439.801173064
5943,3150315.793248021
5944,694424.3170758515
5945,1648970.211674464
5946,2281580.802912866
5947,747295.7177132729
5948,2694074.1204668977
5949,626459.7632806895
5950,2279026.7383506666
5951,1772315.4599922919
5952,12419175.835717663
5953,3354630.587575326
5954,626459.7632806895
5955,1349849.5059816758
5956,2444624.7228927026
5957,783049.2850010933
5958,2384045.1712782816
5959,2129486.6462516477
5960,3265022.035926903
5961,605595.5700938555
5962,16304033.806059401
5963,4845674.782382959
5964,5976442.8949793065
5965,590991.1702148523
5966,3179505.5364840296
5967,870708.4867787374
5968,13275654.898143888
5969,1041539.1048117721
5970,930520.8450490363
5971,777701.8807787616
5972,1776956.2160790886
5973,8429838.701432424
5974,4934245.908291118
5975,668161.560993929
5976,6850638.053953166
5977,2014411.3458279397
5978,4010023.833127182
5979,4973556.3556886725
5980,22219085.3329235
5981,2813065.6074395394
5982,7679275.869722049
5983,2637071.1125542996
5984,1821620.6823273294
5985,2382702.8864439125
5986,3357062.69802341
5987,9116211.550132724
5988,465954.5232654433
5989,2707024.8862887053
5990,730115.622879212
5991,739910.7592005751
5992,2054438.7578174812
5993,1259678.9982989328
5994,2042234.7773186476
5995,13275654.898143888
5996,793757.3272485777
5997,1239495.5238662802
5998,8490725.698587645
5999,656162.061626927
6000,9892203.175866816
6001,1964140.0481718176
6002,50220111.72930224
6003,3493597.111168208
6004,1558517.1859891738
6005,5641658.895816928
6006,1997959.9984128799
6007,1765200.7368508752
6008,1636890.767464249
6009,2835927.5945419637
6010,806074.5775639353
6011,780461.7053543162
6012,7098179.2620664835
6013,684620.1889405266
6014,4911372.116529751
6015,1252685.1242150564
6016,17977792.576771088
6017,548121.7177983115
6018,1701618.6464948785
6019,773547.0501335987
6020,2991307.3498479244
6021,812518.0215533139
6022,2684246.61894481
6023,9674886.76321375
6024,8811254.659555713
6025,723152.2150976306
6026,3283177.9028402185
6027,17540701.47626198
6028,1360171.6440215434
6029,2032466.0639470932
6030,2086398.5233086504
6031,2184309.9540280197
6032,17144638.279242415
6033,2592470.1257997053
6034,1534487.083008144
6035,1944511.0118349288
6036,6719667.353915736
6037,665520.4803072726
6038,7912497.734493236
6039,5537837.229664294
6040,2231708.6774874027
6041,3010465.901555846
6042,1953108.8255877744
6043,1700349.0396004054
6044,1843523.4089772594
6045,1761520.24085165
6046,6556461.998369215
6047,31837364.62461265
6048,657083.2942036864
6049,16269035.825237447
6050,3114156.255258781
6051,2040350.5274566622
6052,4458165.684312534
6053,759130.4896262026
6054,1542183.8516093777
6055,2737703.1260608127
6056,1036755.9388654608
6057,779087.5474203256
6058,620719.8638061051
6059,667437.0348924177
6060,523079.8978073375
6061,1027529.7282272195
6062,1462795.0588672801
6063,768038.2153157729
6064,1729288.2147644921
6065,1558517.1859891738
6066,3218200.3368746224
6067,848732.8026427701
6068,1867021.3540544466
6069,7617063.182975426
6070,1902834.7804671307
6071,1907592.2806086503
6072,1513824.7759469873
6073,651744.084581021
6074,2635414.2215355984
6075,675409.1775735219
6076,7330581.769450833
6077,961303.5319732174
6078,1715171.0128060547
6079,1676738.6758528526
6080,771999.1775066709
6081,2067227.5442408163
6082,2097584.918602196
6083,654834.319520198
6084,1542081.179313247
6085,2781586.1835420504
6086,536761.9139726025
6087,2329145.9715921436
6088,23926557.504991736
6089,1846448.7270917806
6090,1989635.7665511395
6091,942217.0641151222
6092,3365618.125718499
6093,7902492.082540853
6094,2253077.8227978665
6095,6786882.872894575
6096,58917351.24765506
6097,1495338.5162134522
6098,1563849.5663003807
6099,465954.5232654433
6100,4914639.229869918
6101,2136259.653912228
6102,679720.7494184772
6103,3295521.544998575
6104,4768356.914932749
6105,547547.4763827656
6106,70816212.74418001
6107,950327.6278343095
6108,809292.0536611779
6109,737015.0032195275
6110,1881868.8543935448
6111,867829.1946369255
6112,28677218.575075187
6113,1702753.4801775764
6114,679720.7494184772
6115,838485.1374040877
6116,2175656.729569971
6117,2136259.653912228
6118,1502936.0424532332
6119,699546.1272593588
6120,6924380.682115002
6121,1956394.881581009
6122,1834721.0202378598
6123,2562620.034274978
6124,701118.846660842
6125,1766288.4032644432
6126,1856539.7297486092
6127,2007147.0617221198
6128,3337922.1886296845
6129,9378429.395874903
6130,958655.292859331
6131,1364483.8607309344
6132,2964337.9905640977
6133,3354630.587575326
6134,2523692.3120116955
6135,50772511.185594335
6136,16615865.935766956
6137,468799.74339430116
6138,1032919.557159092
6139,10018594.489804786
6140,2063669.5862492756
6141,3240118.9915193324
6142,2285453.9456314053
6143,1280452.7052512036
6144,4652914.434904965
6145,668161.560993929
6146,779391.4776097474
6147,9868487.982779806
6148,4923172.894284745
6149,2120757.368128878
6150,15391835.209261615
6151,22086488.816818677
6152,2309717.8432139154
6153,1909377.1724655826
6154,679430.7305818003
6155,6786882.872894575
6156,1806127.681302797
6157,5979648.204067717
6158,658220.8326758707
6159,6715947.807402892
6160,2265751.9925981443
6161,2329145.9715921436
6162,1665354.6176414932
6163,6808278.5252793655
6164,807217.565676539
6165,709855.4737284466
6166,10860047.586793985
6167,1895830.8657047935
6168,2839167.3875041874
6169,3398661.536753374
6170,1080243.959762286
6171,3489910.228615784
6172,2218086.107230165
6173,1486122.7443677862
6174,6650603.225707338
6175,1337063.796857307
6176,2715579.1714874916
6177,6716999.482305365
6178,699484.0414046497
6179,1462090.5849991501
6180,545076.136996063
6181,9799270.475461695
6182,3982970.389250446
6183,15750355.884643832
6184,817940.031119575
6185,6723324.535296725
6186,814192.6966362605
6187,2577154.8992024288
6188,8151072.528639903
6189,1856539.7297486092
6190,21458290.14321653
6191,2054516.2992055807
6192,880610.5984573653
6193,6782229.750266884
6194,2288625.9216990117
6195,594943.7832393266
6196,2262583.2820301424
6197,668161.560993929
6198,1613250.944017153
6199,683036.2354079101
6200,1888587.6633362
6201,9378429.395874903
6202,2737703.1260608127
6203,2417043.0333236135
6204,763128.0909311356
6205,1558595.6576821941
6206,13991339.041544031
6207,812427.1773156676
6208,2754154.410102549
6209,7133491.789180594
6210,714083.9802348905
6211,919612.7529138804
6212,1353125.0781172668
6213,2222629.8397769933
6214,528460.5142980543
6215,632843.696207683
6216,4305725.587038618
6217,2836862.284780597
6218,16470746.90210768
6219,3352544.1920015514
6220,6849179.287747224
6221,2138515.5074046436
6222,4147491.5589784235
6223,2555791.6433166317
6224,8581855.34019777
6225,652259.2131451673
6226,1495792.7176331978
6227,594943.7832393266
6228,710318.1727584441
6229,515875.5210231876
6230,837867.6086797302
6231,1723818.8012908646
6232,623722.6986820117
6233,2936947.4955142
6234,785671.2193388218
6235,672817.2733498535
6236,801548.6696433811
6237,15613646.89165155
6238,2174725.459688474
6239,1916331.6262513865
6240,2244261.735276869
6241,8499324.92761601
6242,1650925.3792966513
6243,4566859.420289437
6244,2253077.8227978665
6245,16651414.520720745
6246,2316988.5541931493
6247,2323824.491680575
6248,1251715.891565491
6249,716674.0140340512
6250,3357487.810467124
6251,798988.0939078375
6252,1795090.7793326273
6253,3145882.633156944
6254,3171208.1975893034
6255,740602.1448784356
6256,2417592.284467222
6257,660833.8220734736
6258,8888420.225840839
6259,4084269.714105995
6260,1867021.3540544466
6261,622216.5550193193
6262,656162.061626927
6263,2213557.9628022322
6264,5298364.152875477
6265,7088160.127041054
6266,2023657.9945983882
6267,505282.50357065257
6268,548121.7177983115
6269,654312.28774563
6270,3281124.8845477523
6271,1941304.9449402369
6272,3973211.1880792356
6273,1942108.4355312902
6274,1550129.7129046856
